-199.25,200.52,0,-199.28,204.47,0,-197.96,200.53,0
-199.28,204.47,0,-197.69,204.5,0,-197.96,200.53,0
-197.7,206.06,0,-197.69,206.06,0,-197.69,204.5,0
-197.96,200.53,0,-186.5,200.17,0,-197.95,199.84,0
-197.69,204.5,0,-186.5,200.17,0,-197.96,200.53,0
-197.69,206.06,0,-186.54,206.28,0,-197.69,204.5,0
-197.69,204.5,0,-186.54,206.28,0,-186.5,200.17,0
-199.28,204.47,10,-199.25,200.52,10,-197.96,200.53,10
-197.69,204.5,10,-199.28,204.47,10,-197.96,200.53,10
-197.69,206.06,10,-197.7,206.06,10,-197.69,204.5,10
-186.5,200.17,10,-197.96,200.53,10,-197.95,199.84,10
-186.5,200.17,10,-197.69,204.5,10,-197.96,200.53,10
-186.54,206.28,10,-197.69,206.06,10,-197.69,204.5,10
-186.54,206.28,10,-197.69,204.5,10,-186.5,200.17,10
-74.159,141.69,0,-74.098,146.82,0,-74.098,146.82,10
-74.159,141.69,0,-74.098,146.82,10,-74.159,141.69,10
-80.467,141.81,0,-74.159,141.69,0,-74.159,141.69,10
-80.467,141.81,0,-74.159,141.69,10,-80.467,141.81,10
-80.467,141.81,0,-80.467,141.81,10,-81.723,142.81,10
-81.723,142.81,0,-80.467,141.81,0,-81.723,142.81,10
-81.723,142.81,0,-81.723,142.81,10,-88.265,142.8,10
-88.265,142.8,0,-81.723,142.81,0,-88.265,142.8,10
-89.356,141.42,0,-88.265,142.8,0,-88.265,142.8,10
-89.356,141.42,0,-88.265,142.8,10,-89.356,141.42,10
-99.641,141.32,0,-89.356,141.42,0,-89.356,141.42,10
-99.641,141.32,0,-89.356,141.42,10,-99.641,141.32,10
-99.641,141.32,0,-99.641,141.32,10,-99.641,141.7,10
-99.641,141.7,0,-99.641,141.32,0,-99.641,141.7,10
-100.85,141.7,0,-99.641,141.7,0,-99.641,141.7,10
-100.85,141.7,0,-99.641,141.7,10,-100.85,141.7,10
-100.85,145.65,0,-100.85,141.7,0,-100.85,141.7,10
-100.85,145.65,0,-100.85,141.7,10,-100.85,145.65,10
-99.641,145.65,0,-100.85,145.65,0,-100.85,145.65,10
-99.641,145.65,0,-100.85,145.65,10,-99.641,145.65,10
-99.65,146.95,0,-99.641,145.65,0,-99.641,145.65,10
-99.65,146.95,0,-99.641,145.65,10,-99.65,146.95,10
-74.098,146.82,0,-99.65,146.95,0,-99.65,146.95,10
-74.098,146.82,0,-99.65,146.95,10,-74.098,146.82,10
-100.85,141.7,0,-99.641,145.65,0,-99.641,141.7,0
-100.85,145.65,0,-99.641,145.65,0,-100.85,141.7,0
-99.641,141.7,0,-89.356,141.42,0,-99.641,141.32,0
-99.641,145.65,0,-89.356,141.42,0,-99.641,141.7,0
-99.65,146.95,0,-88.265,142.8,0,-99.641,145.65,0
-99.641,145.65,0,-88.265,142.8,0,-89.356,141.42,0
-80.467,141.81,0,-74.098,146.82,0,-74.159,141.69,0
-81.723,142.81,0,-74.098,146.82,0,-80.467,141.81,0
-99.65,146.95,0,-74.098,146.82,0,-81.723,142.81,0
-99.65,146.95,0,-81.723,142.81,0,-88.265,142.8,0
-99.641,145.65,10,-100.85,141.7,10,-99.641,141.7,10
-99.641,145.65,10,-100.85,145.65,10,-100.85,141.7,10
-89.356,141.42,10,-99.641,141.7,10,-99.641,141.32,10
-89.356,141.42,10,-99.641,145.65,10,-99.641,141.7,10
-88.265,142.8,10,-99.65,146.95,10,-99.641,145.65,10
-88.265,142.8,10,-99.641,145.65,10,-89.356,141.42,10
-74.098,146.82,10,-80.467,141.81,10,-74.159,141.69,10
-74.098,146.82,10,-81.723,142.81,10,-80.467,141.81,10
-74.098,146.82,10,-99.65,146.95,10,-81.723,142.81,10
-81.723,142.81,10,-99.65,146.95,10,-88.265,142.8,10
-221.72,207.43,0,-221.7,208.5,0,-221.7,208.5,10
-221.72,207.43,0,-221.7,208.5,10,-221.72,207.43,10
-221.72,207.43,0,-221.72,207.43,10,-221.72,207.07,10
-221.72,207.07,0,-221.72,207.43,0,-221.72,207.07,10
-220.53,207.09,0,-221.72,207.07,0,-221.72,207.07,10
-220.53,207.09,0,-221.72,207.07,10,-220.53,207.09,10
-220.47,203.57,0,-220.53,207.09,0,-220.53,207.09,10
-220.47,203.57,0,-220.53,207.09,10,-220.47,203.57,10
-221.65,203.55,0,-220.47,203.57,0,-220.47,203.57,10
-221.65,203.55,0,-220.47,203.57,10,-221.65,203.55,10
-221.65,203.55,0,-221.65,203.55,10,-231.44,203.5,10
-231.44,203.5,0,-221.65,203.55,0,-231.44,203.5,10
-231.46,204.63,0,-231.44,203.5,0,-231.44,203.5,10
-231.46,204.63,0,-231.44,203.5,10,-231.46,204.63,10
-231.46,204.63,0,-231.46,204.63,10,-236.43,204.66,10
-236.43,204.66,0,-231.46,204.63,0,-236.43,204.66,10
-236.39,208.6,0,-236.43,204.66,0,-236.43,204.66,10
-236.39,208.6,0,-236.43,204.66,10,-236.39,208.6,10
-231.45,208.69,0,-236.39,208.6,0,-236.39,208.6,10
-231.45,208.69,0,-236.39,208.6,10,-231.45,208.69,10
-231.45,208.69,0,-231.45,208.69,10,-221.7,208.5,10
-221.7,208.5,0,-231.45,208.69,0,-221.7,208.5,10
-236.39,208.6,0,-231.46,204.63,0,-236.43,204.66,0
-236.39,208.6,0,-231.45,208.69,0,-231.46,204.63,0
-231.46,204.63,0,-221.65,203.55,0,-231.44,203.5,0
-231.46,204.63,0,-221.72,207.07,0,-221.65,203.55,0
-231.45,208.69,0,-221.72,207.07,0,-231.46,204.63,0
-231.45,208.69,0,-221.72,207.43,0,-221.72,207.07,0
-221.65,203.55,0,-220.53,207.09,0,-220.47,203.57,0
-221.72,207.07,0,-220.53,207.09,0,-221.65,203.55,0
-231.45,208.69,0,-221.7,208.5,0,-221.72,207.43,0
-231.46,204.63,10,-236.39,208.6,10,-236.43,204.66,10
-231.45,208.69,10,-236.39,208.6,10,-231.46,204.63,10
-221.65,203.55,10,-231.46,204.63,10,-231.44,203.5,10
-221.72,207.07,10,-231.46,204.63,10,-221.65,203.55,10
-221.72,207.07,10,-231.45,208.69,10,-231.46,204.63,10
-221.72,207.43,10,-231.45,208.69,10,-221.72,207.07,10
-220.53,207.09,10,-221.65,203.55,10,-220.47,203.57,10
-220.53,207.09,10,-221.72,207.07,10,-221.65,203.55,10
-221.7,208.5,10,-231.45,208.69,10,-221.72,207.43,10
-126.62,148.81,0,-126.51,148.82,0,-126.51,148.82,10
-126.62,148.81,0,-126.51,148.82,10,-126.62,148.81,10
-142.2,148.56,10,-126.62,148.81,0,-126.62,148.81,10
-142.2,148.56,0,-126.62,148.81,0,-142.2,148.56,10
-145.19,148.47,0,-142.2,148.56,0,-142.2,148.56,10
-145.19,148.47,0,-142.2,148.56,10,-145.19,148.47,10
-145.29,152.79,0,-145.19,148.47,0,-145.19,148.47,10
-145.29,152.79,0,-145.19,148.47,10,-145.29,152.79,10
-145.29,152.79,0,-145.29,152.79,10,-140.53,152.74,10
-140.53,152.74,0,-145.29,152.79,0,-140.53,152.74,10
-140.6,154,0,-140.53,152.74,0,-140.53,152.74,10
-140.6,154,0,-140.53,152.74,10,-140.6,154,10
-135.03,154.1,0,-140.6,154,0,-140.6,154,10
-135.03,154.1,0,-140.6,154,10,-135.03,154.1,10
-126.52,154.28,0,-135.03,154.1,0,-135.03,154.1,10
-126.52,154.28,0,-135.03,154.1,10,-126.52,154.28,10
-126.51,148.82,0,-126.52,154.28,0,-126.52,154.28,10
-126.51,148.82,0,-126.52,154.28,10,-126.51,148.82,10
-145.19,148.47,0,-145.29,152.79,0,-142.2,148.56,0
-145.29,152.79,0,-140.53,152.74,0,-142.2,148.56,0
-140.6,154,0,-135.03,154.1,0,-140.53,152.74,0
-140.53,152.74,0,-135.03,154.1,0,-142.2,148.56,0
-135.03,154.1,0,-126.62,148.81,0,-142.2,148.56,0
-126.62,148.81,0,-126.52,154.28,0,-126.51,148.82,0
-135.03,154.1,0,-126.52,154.28,0,-126.62,148.81,0
-145.29,152.79,10,-145.19,148.47,10,-142.2,148.56,10
-140.53,152.74,10,-145.29,152.79,10,-142.2,148.56,10
-135.03,154.1,10,-140.6,154,10,-140.53,152.74,10
-135.03,154.1,10,-140.53,152.74,10,-142.2,148.56,10
-126.62,148.81,10,-135.03,154.1,10,-142.2,148.56,10
-126.52,154.28,10,-126.62,148.81,10,-126.51,148.82,10
-126.52,154.28,10,-135.03,154.1,10,-126.62,148.81,10
-26.816,152.41,0,-18.628,152.51,0,-18.628,152.51,10
-26.816,152.41,0,-18.628,152.51,10,-26.816,152.41,10
-26.816,152.41,0,-26.816,152.41,10,-26.816,153.63,10
-26.816,153.63,0,-26.816,152.41,0,-26.816,153.63,10
-37.777,153.67,0,-26.816,153.63,0,-26.816,153.63,10
-37.777,153.67,0,-26.816,153.63,10,-37.777,153.67,10
-37.751,157.75,0,-37.777,153.67,0,-37.777,153.67,10
-37.751,157.75,0,-37.777,153.67,10,-37.751,157.75,10
-35.039,157.74,0,-37.751,157.75,0,-37.751,157.75,10
-35.039,157.74,0,-37.751,157.75,10,-35.039,157.74,10
-18.602,157.81,0,-35.039,157.74,0,-35.039,157.74,10
-18.602,157.81,0,-35.039,157.74,10,-18.602,157.81,10
-18.602,157.81,0,-18.602,157.81,10,-18.628,152.51,10
-18.628,152.51,0,-18.602,157.81,0,-18.628,152.51,10
-37.751,157.75,0,-35.039,157.74,0,-37.777,153.67,0
-26.816,153.63,0,-18.628,152.51,0,-26.816,152.41,0
-26.816,153.63,0,-18.602,157.81,0,-18.628,152.51,0
-35.039,157.74,0,-18.602,157.81,0,-26.816,153.63,0
-26.816,153.63,0,-37.777,153.67,0,-35.039,157.74,0
-35.039,157.74,10,-37.751,157.75,10,-37.777,153.67,10
-18.628,152.51,10,-26.816,153.63,10,-26.816,152.41,10
-18.602,157.81,10,-26.816,153.63,10,-18.628,152.51,10
-18.602,157.81,10,-35.039,157.74,10,-26.816,153.63,10
-37.777,153.67,10,-26.816,153.63,10,-35.039,157.74,10
-197.69,206.06,10,-186.54,206.28,0,-186.54,206.28,10
-197.69,206.06,0,-186.54,206.28,0,-197.69,206.06,10
-197.7,206.06,0,-197.69,206.06,0,-197.69,206.06,10
-197.7,206.06,0,-197.69,206.06,10,-197.7,206.06,10
-197.7,206.06,0,-197.7,206.06,10,-197.72,208.51,10
-197.72,208.51,0,-197.7,206.06,0,-197.72,208.51,10
-197.72,208.51,0,-197.72,208.51,10,-198.87,208.51,10
-198.87,208.51,0,-197.72,208.51,0,-198.87,208.51,10
-198.89,211.92,0,-198.87,208.51,0,-198.87,208.51,10
-198.89,211.92,0,-198.87,208.51,10,-198.89,211.92,10
-198.89,211.92,0,-198.89,211.92,10,-197.79,211.92,10
-197.79,211.92,0,-198.89,211.92,0,-197.79,211.92,10
-188.36,212.17,0,-197.79,211.92,0,-197.79,211.92,10
-188.36,212.17,0,-197.79,211.92,10,-188.36,212.17,10
-188.35,210.71,0,-188.36,212.17,0,-188.36,212.17,10
-188.35,210.71,0,-188.36,212.17,10,-188.35,210.71,10
-183.26,210.75,0,-188.35,210.71,0,-188.35,210.71,10
-183.26,210.75,0,-188.35,210.71,10,-183.26,210.75,10
-183.23,206.31,0,-183.26,210.75,0,-183.26,210.75,10
-183.23,206.31,0,-183.26,210.75,10,-183.23,206.31,10
-186.54,206.28,0,-183.23,206.31,0,-183.23,206.31,10
-186.54,206.28,0,-183.23,206.31,10,-186.54,206.28,10
-197.7,206.06,0,-197.72,208.51,0,-197.69,206.06,0
-198.87,208.51,0,-197.79,211.92,0,-197.72,208.51,0
-198.89,211.92,0,-197.79,211.92,0,-198.87,208.51,0
-197.69,206.06,0,-188.35,210.71,0,-186.54,206.28,0
-197.72,208.51,0,-188.35,210.71,0,-197.69,206.06,0
-197.79,211.92,0,-188.35,210.71,0,-197.72,208.51,0
-197.79,211.92,0,-188.36,212.17,0,-188.35,210.71,0
-186.54,206.28,0,-183.26,210.75,0,-183.23,206.31,0
-188.35,210.71,0,-183.26,210.75,0,-186.54,206.28,0
-197.72,208.51,10,-197.7,206.06,10,-197.69,206.06,10
-197.79,211.92,10,-198.87,208.51,10,-197.72,208.51,10
-197.79,211.92,10,-198.89,211.92,10,-198.87,208.51,10
-188.35,210.71,10,-197.69,206.06,10,-186.54,206.28,10
-188.35,210.71,10,-197.72,208.51,10,-197.69,206.06,10
-188.35,210.71,10,-197.79,211.92,10,-197.72,208.51,10
-188.36,212.17,10,-197.79,211.92,10,-188.35,210.71,10
-183.26,210.75,10,-186.54,206.28,10,-183.23,206.31,10
-183.26,210.75,10,-188.35,210.71,10,-186.54,206.28,10
-74.038,152.46,0,-81.896,152.45,0,-81.896,152.45,10
-74.038,152.46,0,-81.896,152.45,10,-74.038,152.46,10
-74.098,146.82,0,-74.038,152.46,0,-74.038,152.46,10
-74.098,146.82,0,-74.038,152.46,10,-74.098,146.82,10
-99.65,146.95,0,-74.098,146.82,0,-74.098,146.82,10
-99.65,146.95,0,-74.098,146.82,10,-99.65,146.95,10
-99.65,148.06,0,-99.65,146.95,0,-99.65,146.95,10
-99.65,148.06,0,-99.65,146.95,10,-99.65,148.06,10
-100.86,148.06,0,-99.65,148.06,0,-99.65,148.06,10
-100.86,148.06,0,-99.65,148.06,10,-100.86,148.06,10
-100.86,148.75,0,-100.86,148.06,0,-100.86,148.06,10
-100.86,148.75,0,-100.86,148.06,10,-100.86,148.75,10
-100.86,151.97,0,-100.86,148.75,0,-100.86,148.75,10
-100.86,151.97,0,-100.86,148.75,10,-100.86,151.97,10
-100.86,151.97,0,-100.86,151.97,10,-99.65,151.97,10
-99.65,151.97,0,-100.86,151.97,0,-99.65,151.97,10
-99.65,151.97,0,-99.65,151.97,10,-99.65,152.53,10
-99.65,152.53,0,-99.65,151.97,0,-99.65,152.53,10
-90.214,152.54,0,-99.65,152.53,0,-99.65,152.53,10
-90.214,152.54,0,-99.65,152.53,10,-90.214,152.54,10
-89.27,151.17,0,-90.214,152.54,0,-90.214,152.54,10
-89.27,151.17,0,-90.214,152.54,10,-89.27,151.17,10
-82.641,151.22,0,-89.27,151.17,0,-89.27,151.17,10
-82.641,151.22,0,-89.27,151.17,10,-82.641,151.22,10
-81.896,152.45,0,-82.641,151.22,0,-82.641,151.22,10
-81.896,152.45,0,-82.641,151.22,10,-81.896,152.45,10
-100.86,148.75,0,-99.65,148.06,0,-100.86,148.06,0
-100.86,151.97,0,-99.65,151.97,0,-100.86,148.75,0
-100.86,148.75,0,-99.65,151.97,0,-99.65,148.06,0
-99.65,148.06,0,-89.27,151.17,0,-99.65,146.95,0
-99.65,152.53,0,-90.214,152.54,0,-99.65,151.97,0
-99.65,151.97,0,-90.214,152.54,0,-99.65,148.06,0
-99.65,148.06,0,-90.214,152.54,0,-89.27,151.17,0
-82.641,151.22,0,-74.098,146.82,0,-89.27,151.17,0
-81.896,152.45,0,-74.098,146.82,0,-82.641,151.22,0
-89.27,151.17,0,-74.098,146.82,0,-99.65,146.95,0
-81.896,152.45,0,-74.038,152.46,0,-74.098,146.82,0
-99.65,148.06,10,-100.86,148.75,10,-100.86,148.06,10
-99.65,151.97,10,-100.86,151.97,10,-100.86,148.75,10
-99.65,151.97,10,-100.86,148.75,10,-99.65,148.06,10
-89.27,151.17,10,-99.65,148.06,10,-99.65,146.95,10
-90.214,152.54,10,-99.65,152.53,10,-99.65,151.97,10
-90.214,152.54,10,-99.65,151.97,10,-99.65,148.06,10
-90.214,152.54,10,-99.65,148.06,10,-89.27,151.17,10
-74.098,146.82,10,-82.641,151.22,10,-89.27,151.17,10
-74.098,146.82,10,-81.896,152.45,10,-82.641,151.22,10
-74.098,146.82,10,-89.27,151.17,10,-99.65,146.95,10
-74.038,152.46,10,-81.896,152.45,10,-74.098,146.82,10
-221.66,212.31,0,-221.68,213.89,0,-221.68,213.89,10
-221.66,212.31,0,-221.68,213.89,10,-221.66,212.31,10
-220.45,211.52,0,-221.66,212.31,0,-221.66,212.31,10
-220.45,211.52,0,-221.66,212.31,10,-220.45,211.52,10
-220.45,211.52,0,-220.45,211.52,10,-220.41,209.47,10
-220.41,209.47,0,-220.45,211.52,0,-220.41,209.47,10
-221.7,208.58,0,-220.41,209.47,0,-220.41,209.47,10
-221.7,208.58,0,-220.41,209.47,10,-221.7,208.58,10
-221.7,208.5,0,-221.7,208.58,0,-221.7,208.58,10
-221.7,208.5,0,-221.7,208.58,10,-221.7,208.5,10
-221.7,208.5,0,-221.7,208.5,10,-231.45,208.69,10
-231.45,208.69,0,-221.7,208.5,0,-231.45,208.69,10
-231.47,209.95,0,-231.45,208.69,0,-231.45,208.69,10
-231.47,209.95,0,-231.45,208.69,10,-231.47,209.95,10
-236.31,210,0,-231.47,209.95,0,-231.47,209.95,10
-236.31,210,0,-231.47,209.95,10,-236.31,210,10
-236.38,213.84,0,-236.31,210,0,-236.31,210,10
-236.38,213.84,0,-236.31,210,10,-236.38,213.84,10
-231.51,213.93,0,-236.38,213.84,0,-236.38,213.84,10
-231.51,213.93,0,-236.38,213.84,10,-231.51,213.93,10
-221.68,213.89,0,-231.51,213.93,0,-231.51,213.93,10
-221.68,213.89,0,-231.51,213.93,10,-221.68,213.89,10
-236.31,210,0,-231.51,213.93,0,-231.47,209.95,0
-236.38,213.84,0,-231.51,213.93,0,-236.31,210,0
-231.45,208.69,0,-221.7,208.58,0,-221.7,208.5,0
-231.47,209.95,0,-221.7,208.58,0,-231.45,208.69,0
-221.7,208.58,0,-221.66,212.31,0,-220.41,209.47,0
-231.51,213.93,0,-221.66,212.31,0,-231.47,209.95,0
-231.47,209.95,0,-221.66,212.31,0,-221.7,208.58,0
-221.66,212.31,0,-220.45,211.52,0,-220.41,209.47,0
-231.51,213.93,0,-221.68,213.89,0,-221.66,212.31,0
-231.51,213.93,10,-236.31,210,10,-231.47,209.95,10
-231.51,213.93,10,-236.38,213.84,10,-236.31,210,10
-221.7,208.58,10,-231.45,208.69,10,-221.7,208.5,10
-221.7,208.58,10,-231.47,209.95,10,-231.45,208.69,10
-221.66,212.31,10,-221.7,208.58,10,-220.41,209.47,10
-221.66,212.31,10,-231.51,213.93,10,-231.47,209.95,10
-221.66,212.31,10,-231.47,209.95,10,-221.7,208.58,10
-220.45,211.52,10,-221.66,212.31,10,-220.41,209.47,10
-221.68,213.89,10,-231.51,213.93,10,-221.66,212.31,10
-140.6,154,0,-135.03,154.1,0,-135.03,154.1,10
-140.6,154,0,-135.03,154.1,10,-140.6,154,10
-140.6,154,0,-140.6,154,10,-140.63,158.8,10
-140.63,158.8,0,-140.6,154,0,-140.63,158.8,10
-126.22,158.97,0,-140.63,158.8,0,-140.63,158.8,10
-126.22,158.97,0,-140.63,158.8,10,-126.22,158.97,10
-126.19,154.81,0,-126.22,158.97,0,-126.22,158.97,10
-126.19,154.81,0,-126.22,158.97,10,-126.19,154.81,10
-135.03,154.71,0,-126.19,154.81,0,-126.19,154.81,10
-135.03,154.71,0,-126.19,154.81,10,-135.03,154.71,10
-135.03,154.1,0,-135.03,154.71,0,-135.03,154.71,10
-135.03,154.1,0,-135.03,154.71,10,-135.03,154.1,10
-140.6,154,0,-135.03,154.71,0,-135.03,154.1,0
-140.63,158.8,0,-135.03,154.71,0,-140.6,154,0
-135.03,154.71,0,-126.22,158.97,0,-126.19,154.81,0
-140.63,158.8,0,-126.22,158.97,0,-135.03,154.71,0
-135.03,154.71,10,-140.6,154,10,-135.03,154.1,10
-135.03,154.71,10,-140.63,158.8,10,-140.6,154,10
-126.22,158.97,10,-135.03,154.71,10,-126.19,154.81,10
-126.22,158.97,10,-140.63,158.8,10,-135.03,154.71,10
-35.039,157.74,0,-18.602,157.81,0,-18.602,157.81,10
-35.039,157.74,0,-18.602,157.81,10,-35.039,157.74,10
-35.039,157.74,0,-35.039,157.74,10,-35.03,161.05,10
-35.03,161.05,0,-35.039,157.74,0,-35.03,161.05,10
-35.022,161.72,0,-35.03,161.05,0,-35.03,161.05,10
-35.022,161.72,0,-35.03,161.05,10,-35.022,161.72,10
-35.022,161.72,0,-35.022,161.72,10,-26.816,161.7,10
-26.816,161.7,0,-35.022,161.72,0,-26.816,161.7,10
-26.816,163.34,0,-26.816,161.7,0,-26.816,161.7,10
-26.816,163.34,0,-26.816,161.7,10,-26.816,163.34,10
-17.225,163.5,0,-26.816,163.34,0,-26.816,163.34,10
-17.225,163.5,0,-26.816,163.34,10,-17.225,163.5,10
-17.052,163.27,0,-17.225,163.5,0,-17.225,163.5,10
-17.052,163.27,0,-17.225,163.5,10,-17.052,163.27,10
-16.948,157.83,0,-17.052,163.27,0,-17.052,163.27,10
-16.948,157.83,0,-17.052,163.27,10,-16.948,157.83,10
-16.948,157.83,0,-16.948,157.83,10,-18.602,157.81,10
-18.602,157.81,0,-16.948,157.83,0,-18.602,157.81,10
-35.03,161.05,0,-26.816,161.7,0,-35.039,157.74,0
-35.022,161.72,0,-26.816,161.7,0,-35.03,161.05,0
-26.816,161.7,0,-18.602,157.81,0,-35.039,157.74,0
-18.602,157.81,0,-17.052,163.27,0,-16.948,157.83,0
-26.816,163.34,0,-17.225,163.5,0,-26.816,161.7,0
-18.602,157.81,0,-17.225,163.5,0,-17.052,163.27,0
-26.816,161.7,0,-17.225,163.5,0,-18.602,157.81,0
-26.816,161.7,10,-35.03,161.05,10,-35.039,157.74,10
-26.816,161.7,10,-35.022,161.72,10,-35.03,161.05,10
-18.602,157.81,10,-26.816,161.7,10,-35.039,157.74,10
-17.052,163.27,10,-18.602,157.81,10,-16.948,157.83,10
-17.225,163.5,10,-26.816,163.34,10,-26.816,161.7,10
-17.225,163.5,10,-18.602,157.81,10,-17.052,163.27,10
-17.225,163.5,10,-26.816,161.7,10,-18.602,157.81,10
-197.79,211.92,0,-188.36,212.17,0,-188.36,212.17,10
-197.79,211.92,0,-188.36,212.17,10,-197.79,211.92,10
-197.82,214.41,0,-197.79,211.92,0,-197.79,211.92,10
-197.82,214.41,0,-197.79,211.92,10,-197.82,214.41,10
-198.89,214.41,0,-197.82,214.41,0,-197.82,214.41,10
-198.89,214.41,0,-197.82,214.41,10,-198.89,214.41,10
-198.89,214.41,0,-198.89,214.41,10,-198.91,217.81,10
-198.91,217.81,0,-198.89,214.41,0,-198.91,217.81,10
-197.82,217.82,0,-198.91,217.81,0,-198.91,217.81,10
-197.82,217.82,0,-198.91,217.81,10,-197.82,217.82,10
-188.19,218.1,0,-197.82,217.82,0,-197.82,217.82,10
-188.19,218.1,0,-197.82,217.82,10,-188.19,218.1,10
-188.18,216.28,0,-188.19,218.1,0,-188.19,218.1,10
-188.18,216.28,0,-188.19,218.1,10,-188.18,216.28,10
-188.18,216.28,0,-188.18,216.28,10,-183.2,216.33,10
-183.2,216.33,0,-188.18,216.28,0,-183.2,216.33,10
-183.17,212.2,0,-183.2,216.33,0,-183.2,216.33,10
-183.17,212.2,0,-183.2,216.33,10,-183.17,212.2,10
-188.36,212.17,0,-183.17,212.2,0,-183.17,212.2,10
-188.36,212.17,0,-183.17,212.2,10,-188.36,212.17,10
-198.89,214.41,0,-198.91,217.81,0,-197.82,214.41,0
-198.91,217.81,0,-197.82,217.82,0,-197.82,214.41,0
-197.82,214.41,0,-188.36,212.17,0,-197.79,211.92,0
-197.82,214.41,0,-188.18,216.28,0,-188.36,212.17,0
-197.82,217.82,0,-188.18,216.28,0,-197.82,214.41,0
-188.18,216.28,0,-183.17,212.2,0,-188.36,212.17,0
-197.82,217.82,0,-188.19,218.1,0,-188.18,216.28,0
-188.18,216.28,0,-183.2,216.33,0,-183.17,212.2,0
-198.91,217.81,10,-198.89,214.41,10,-197.82,214.41,10
-197.82,217.82,10,-198.91,217.81,10,-197.82,214.41,10
-188.36,212.17,10,-197.82,214.41,10,-197.79,211.92,10
-188.18,216.28,10,-197.82,214.41,10,-188.36,212.17,10
-188.18,216.28,10,-197.82,217.82,10,-197.82,214.41,10
-183.17,212.2,10,-188.18,216.28,10,-188.36,212.17,10
-188.19,218.1,10,-197.82,217.82,10,-188.18,216.28,10
-183.2,216.33,10,-188.18,216.28,10,-183.17,212.2,10
-81.896,152.45,0,-74.038,152.46,0,-74.038,152.46,10
-81.896,152.45,0,-74.038,152.46,10,-81.896,152.45,10
-81.896,152.45,0,-81.896,152.45,10,-82.789,153.75,10
-82.789,153.75,0,-81.896,152.45,0,-82.789,153.75,10
-89.122,153.71,0,-82.789,153.75,0,-82.789,153.75,10
-89.122,153.71,0,-82.789,153.75,10,-89.122,153.71,10
-90.214,152.54,0,-89.122,153.71,0,-89.122,153.71,10
-90.214,152.54,0,-89.122,153.71,10,-90.214,152.54,10
-99.65,152.53,0,-90.214,152.54,0,-90.214,152.54,10
-99.65,152.53,0,-90.214,152.54,10,-99.65,152.53,10
-99.65,152.71,0,-99.65,152.53,0,-99.65,152.53,10
-99.65,152.71,0,-99.65,152.53,10,-99.65,152.71,10
-100.82,152.71,0,-99.65,152.71,0,-99.65,152.71,10
-100.82,152.71,0,-99.65,152.71,10,-100.82,152.71,10
-100.83,156.84,0,-100.82,152.71,0,-100.82,152.71,10
-100.83,156.84,0,-100.82,152.71,10,-100.83,156.84,10
-100.83,156.84,0,-100.83,156.84,10,-99.667,156.84,10
-99.667,156.84,0,-100.83,156.84,0,-99.667,156.84,10
-99.667,157.82,0,-99.667,156.84,0,-99.667,156.84,10
-99.667,157.82,0,-99.667,156.84,10,-99.667,157.82,10
-73.977,157.96,0,-99.667,157.82,0,-99.667,157.82,10
-73.977,157.96,0,-99.667,157.82,10,-73.977,157.96,10
-74.038,152.46,0,-73.977,157.96,0,-73.977,157.96,10
-74.038,152.46,0,-73.977,157.96,10,-74.038,152.46,10
-100.82,152.71,0,-99.667,156.84,0,-99.65,152.71,0
-100.83,156.84,0,-99.667,156.84,0,-100.82,152.71,0
-99.65,152.71,0,-90.214,152.54,0,-99.65,152.53,0
-99.667,156.84,0,-90.214,152.54,0,-99.65,152.71,0
-99.667,157.82,0,-89.122,153.71,0,-99.667,156.84,0
-99.667,156.84,0,-89.122,153.71,0,-90.214,152.54,0
-81.896,152.45,0,-73.977,157.96,0,-74.038,152.46,0
-82.789,153.75,0,-73.977,157.96,0,-81.896,152.45,0
-99.667,157.82,0,-73.977,157.96,0,-82.789,153.75,0
-99.667,157.82,0,-82.789,153.75,0,-89.122,153.71,0
-99.667,156.84,10,-100.82,152.71,10,-99.65,152.71,10
-99.667,156.84,10,-100.83,156.84,10,-100.82,152.71,10
-90.214,152.54,10,-99.65,152.71,10,-99.65,152.53,10
-90.214,152.54,10,-99.667,156.84,10,-99.65,152.71,10
-89.122,153.71,10,-99.667,157.82,10,-99.667,156.84,10
-89.122,153.71,10,-99.667,156.84,10,-90.214,152.54,10
-73.977,157.96,10,-81.896,152.45,10,-74.038,152.46,10
-73.977,157.96,10,-82.789,153.75,10,-81.896,152.45,10
-73.977,157.96,10,-99.667,157.82,10,-82.789,153.75,10
-82.789,153.75,10,-99.667,157.82,10,-89.122,153.71,10
-292.71,57.101,0,-275.44,57.379,0,-275.44,57.379,10
-292.71,57.101,0,-275.44,57.379,10,-292.71,57.101,10
-292.77,61.699,0,-292.71,57.101,0,-292.71,57.101,10
-292.77,61.699,0,-292.71,57.101,10,-292.77,61.699,10
-280.87,61.865,0,-292.77,61.699,0,-292.77,61.699,10
-280.87,61.865,0,-292.77,61.699,10,-280.87,61.865,10
-280.87,61.687,0,-280.87,61.865,0,-280.87,61.865,10
-280.87,61.687,0,-280.87,61.865,10,-280.87,61.687,10
-280.85,60.529,0,-280.87,61.687,0,-280.87,61.687,10
-280.85,60.529,0,-280.87,61.687,10,-280.85,60.529,10
-275.48,60.596,0,-280.85,60.529,0,-280.85,60.529,10
